"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000375342027181713,"calcite_flush_5","Pe","FOmean",2340
"2",2.76591305779701e-07,"calcite_flush_5","Pe","TEmean",2340
"3",1.0229955288241e-06,"calcite_flush_5","Pe","FOsd2",2340
"4",3.24754615012069e-07,"calcite_flush_5","Pe","TEsd2",2340
