"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000999566150102017,"calcite_flush_6","dfn_volume","FOmean",12587
"2",1.99735292400964e-08,"calcite_flush_6","dfn_volume","TEmean",12587
"3",1.13600563066533e-06,"calcite_flush_6","dfn_volume","FOsd2",12587
"4",4.50352699440833e-07,"calcite_flush_6","dfn_volume","TEsd2",12587
