"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.75750077391375e-05,"calcite_flush_3","Pe","FOmean",4972
"2",5.70244444162968e-07,"calcite_flush_3","Pe","TEmean",4972
"3",2.06679729961191e-06,"calcite_flush_3","Pe","FOsd2",4972
"4",1.39252833062932e-06,"calcite_flush_3","Pe","TEsd2",4972
