"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0017059915824705,"calcite_flush_6","dfn_volume","FOmean",729
"2",2.58062615055149e-08,"calcite_flush_6","dfn_volume","TEmean",729
"3",3.0812098333492e-07,"calcite_flush_6","dfn_volume","FOsd2",729
"4",4.62027517423523e-07,"calcite_flush_6","dfn_volume","TEsd2",729
