"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-7.44934533242712e-05,"calcite_flush_3","Da_1_calcite","FOmean",1741
"2",2.47941276305741e-07,"calcite_flush_3","Da_1_calcite","TEmean",1741
"3",2.88832528820871e-07,"calcite_flush_3","Da_1_calcite","FOsd2",1741
"4",1.88785384685192e-07,"calcite_flush_3","Da_1_calcite","TEsd2",1741
