"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000781463413861135,"calcite_flush_1","Da_1_calcite","FOmean",13683
"2",1.34698896932782e-08,"calcite_flush_1","Da_1_calcite","TEmean",13683
"3",3.38695533823894e+75,"calcite_flush_1","Da_1_calcite","FOsd2",13683
"4",1.25367472322325e+85,"calcite_flush_1","Da_1_calcite","TEsd2",13683
