"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000177071325391251,"calcite_flush_3","Da_2_gypsum","FOmean",5170
"2",2.17184830573257e-07,"calcite_flush_3","Da_2_gypsum","TEmean",5170
"3",8.39217956714925e-07,"calcite_flush_3","Da_2_gypsum","FOsd2",5170
"4",3.57634924761599e-07,"calcite_flush_3","Da_2_gypsum","TEsd2",5170
