"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0989663779395581,-0.000996558871881671,0.00125854838917623,0.00146614047830096,0.00174090775664091,0.00110134288958205,-0.000467129991435134,-0.000864051509978171,"min_gypsum","FOmean",534
"2",0.104161929380369,0.00124087051300681,0.00167065458720052,0.00275918738646051,0.00176998332789893,0.00266148952811001,0.00180412187112127,0.00214210865386014,"min_gypsum","TEmean",534
"3",-2944478.94522399,-1913631.00517592,-196824.200120428,-37796094.0932208,-3232242.7778611,-9400161.95507025,-198179.01518327,-75669.8619830119,"min_gypsum","FOsd2",534
"4",8224334.8733598,1612365.71668687,3937590.72165779,14775848.2910733,290535.830466865,765457.107286567,3808868.12234509,5354531.11732581,"min_gypsum","TEsd2",534
