"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.146511118445779,0.000528252578010187,0.00211048580462796,0.00171000920390472,0.00693598832920358,0.00348644072090093,0.000920126299357238,-0.000306766146837836,"min_gypsum","FOmean",138
"2",0.150557789258714,0.00284905818838896,0.0046285054681966,0.00193674797238352,0.00692356327173384,0.00298758480749275,0.00146040456703687,0.00301708678614473,"min_gypsum","TEmean",138
"3",-7124106085.96485,-581624.164856211,-587485.083994963,-23191762.4494306,-4542366.25173143,-121661054.672163,-584282.245874631,-623702.463398534,"min_gypsum","FOsd2",138
"4",7118057987.98029,196266.549093322,164927.212174731,19333968.3357383,3493886.30404423,113208311.856511,163976.243929226,225631.085213285,"min_gypsum","TEsd2",138
