"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",-0.0239867688929494,0.00977839016976518,0.0622478076482976,-0.00395530919010823,-0.0415768165711417,-0.0149383306646263,-0.0159226920968018,0.00448924907608014,"max_calcite","FOmean",255
"2",0.0132123615676977,0.00172513717499091,0.0564995159253659,0.00411071888580194,0.00719857658198263,0.00202431932801254,0.00330605846713915,0.0245662580667386,"max_calcite","TEmean",255
"3",-237904658.103552,-235612783.131392,-238828742.199471,-235620532.425761,-235604285.543224,-238675335.826484,-239047099.70603,-235713297.383437,"max_calcite","FOsd2",255
"4",940058.481837142,6003595.27322121,431780.858837922,6030660.92664829,6015933.68234707,1434312.29917859,359042.690005778,6122253.07282685,"max_calcite","TEsd2",255
