"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0444947214454379,-0.0120646102307356,0.0593749757100212,-0.00391801033680236,0.00640721980529391,-0.0134883099730234,0.0286063255188411,0.0408036490513065,"max_calcite","FOmean",335
"2",0.0232620492188266,0.00197816868540462,0.0799394111459236,0.00706192174162437,0.00931288655294918,0.00217543247426167,0.00209909503765713,0.0444253706614868,"max_calcite","TEmean",335
"3",-17908.5828896755,-11678.9237947375,-8070.22713086617,-11027.9702132308,-93490.8447559388,-13227.1104755106,-7432.36572296362,-32181.8384365704,"max_calcite","FOsd2",335
"4",11044.4029304528,4064.41742699365,3439.30236695233,3365.58263904122,79314.4103759228,755.831128182094,3031.33309939564,27984.8032488621,"max_calcite","TEsd2",335
