"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.118905486922409,-0.000907659094692758,-0.000858271911673517,0.00180931985854665,0.000254739199730743,0.00110289518272055,0.00117926546748689,-0.000446475022153663,"min_gypsum","FOmean",566
"2",0.122894576701127,0.00172819784422169,0.0033774190158181,0.00118475813972857,0.00119855701222886,0.00155882617508466,0.00159562959707605,0.00303091626829442,"min_gypsum","TEmean",566
"3",-984726.559633016,-52536.4593601694,-255297.571209134,-46998.5244428755,-407221.097609028,-80347.9797097062,-121095.302171462,-55853.1675036928,"min_gypsum","FOsd2",566
"4",57238206.5979229,54879281.5615188,50109473.341864,56280860.0363499,56366674.6367444,53659559.2450459,56331318.3644798,56307600.3347859,"min_gypsum","TEsd2",566
