"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.00808614466354536,-0.00528189844782225,0.00197317436344128,0.00360920528228501,-0.0132903716925575,0.0171446849009056,0.00547528053614029,-0.00489345843587249,"calcite_flush_6_nondim","FOmean",1521
"2",0.0356704731693385,0.00267172977253677,0.00358982964831451,0.00749763887400043,0.00767269733605774,0.00391975904860332,0.00400846272595622,0.0192481945732133,"calcite_flush_6_nondim","TEmean",1521
"3",0.998787887326097,0.998031769835996,0.998203266355498,0.998694871772337,0.998280734613488,0.998024240611274,0.998585661096522,0.998214928361654,"calcite_flush_6_nondim","FOsd2",1521
"4",0.00117970883062143,0.000570216948863117,0.00032801528147789,0.00036872506544324,0.000403663281776248,0.00071689081021541,0.000262257029175973,0.000542474644745822,"calcite_flush_6_nondim","TEsd2",1521
