"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00375366172910178,0.000518532029675879,0.00220887247383806,0.00914664138437822,-1.74129961336495e-05,3.90867978668865e-05,9.25034708134594e-05,"calcite_flush_7_nondim","FOmean",1950
"2",0.00416321978606675,0.000651596710978949,0.00263895768543284,0.00917579395717287,0.000144751378018906,6.95329212600888e-05,9.70921519793045e-05,"calcite_flush_7_nondim","TEmean",1950
"3",0.984331841759457,0.982573632876259,0.982315074814633,0.991267182113212,0.985600838111606,0.981787715787694,0.98215623152474,"calcite_flush_7_nondim","FOsd2",1950
"4",0.00313915275840746,0.000943617329468618,0.000296495985748085,0.0134079534704431,0.00601102366129249,0.000140367550768808,0.00225445753180858,"calcite_flush_7_nondim","TEsd2",1950
