"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0018694565588949,1.38401385591459e-05,2.75668213759492e-05,3.08736568298505e-05,0.000142392565776653,1.00455636782679e-05,1.28692773083125e-05,"calcite_flush_2_nondim","FOmean",1545
"2",0.00185992814112005,5.82550431976247e-06,2.27014023887226e-05,8.57718955226702e-05,0.000133592765331645,9.38793640907911e-06,5.7469912095102e-05,"calcite_flush_2_nondim","TEmean",1545
"3",0.985644898753041,0.987731247832454,0.987763656814605,0.987837797795615,0.987833513741387,0.987818380175415,0.481771312222498,"calcite_flush_2_nondim","FOsd2",1545
"4",0.00299485500517505,4.7215724896957e-05,6.3319500022529e-05,1.08925479279737e-05,4.61205385564046e-05,5.62413283280156e-06,0.501557707967989,"calcite_flush_2_nondim","TEsd2",1545
