"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.16429082777179,0.00131558440817086,0.00159430513631757,0.0211257349004067,0.0324481238453642,-0.000302347119422175,0.00605716771283441,"calcite_flush_4_nondim","FOmean",395
"2",0.162446294554523,0.000849137916101213,0.00065193660774471,0.0372215209428469,0.0349571158661319,0.00033001476101398,0.00744694483344023,"calcite_flush_4_nondim","TEmean",395
"3",-10181522.2124571,-541.044607159482,-1220.29941768372,-544.231323915762,-42811.3422573423,-1019.84804140495,-533.409668037593,"calcite_flush_4_nondim","FOsd2",395
"4",10205906.2067849,24698.8890556216,25776.9924063998,25460.8105536736,67508.5387776389,19016.6504739485,25477.1642541187,"calcite_flush_4_nondim","TEsd2",395
