"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.000287507355126458,2.01349597786495e-05,0.00391832327545764,0.0187097782070578,0.00365957028092123,0.00149786704643584,0.001121675301148,"calcite_flush_7_nondim","FOmean",774
"2",0.00062560853802454,2.90094267274782e-06,0.00466643160866317,0.017954243954965,0.00409532821554611,0.00106370530439193,0.00071389855480378,"calcite_flush_7_nondim","TEmean",774
"3",0.890291251139934,0.83425325638167,0.824983589830936,0.873813808096946,0.860791809272531,0.858558743120683,0.85391080742157,"calcite_flush_7_nondim","FOsd2",774
"4",0.062407679299562,0.0255007324332485,0.0491081591706803,0.0922290084842919,0.0535629049976557,0.0216768920588718,0.0411434425259752,"calcite_flush_7_nondim","TEsd2",774
