"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.001902549140109,0.000135368653646562,0.00104267382466783,0.0111986714281998,2.33706540920105e-05,0.00091845387978223,7.51732445005632e-05,"calcite_flush_7_nondim","FOmean",654
"2",0.0022031885726163,0.000290717540279237,0.000811779745327551,0.0112802788984694,6.31896165585832e-05,0.000794720732965642,5.66497315598974e-05,"calcite_flush_7_nondim","TEmean",654
"3",0.984472581463471,0.983059035397686,0.983080297279962,0.986681088944128,0.987650787335053,0.982869036097118,0.984621497393784,"calcite_flush_7_nondim","FOsd2",654
"4",0.00303528414306103,0.0001804847726053,0.000183092437667508,0.00931428681845914,0.0065482739955566,5.71637837673135e-05,0.0023611379391073,"calcite_flush_7_nondim","TEsd2",654
