"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00179779596313922,9.52392657051839e-06,2.4591147139289e-05,1.46978738673566e-05,0.000122409223711456,1.75220573306635e-05,4.05691320985104e-05,"calcite_flush_2_nondim","FOmean",577
"2",0.00187045515050149,9.56302088182052e-06,2.72825604071519e-05,0.000102733537873151,0.000154953867143771,7.45031923865063e-06,5.21407593809814e-05,"calcite_flush_2_nondim","TEmean",577
"3",0.994924777238169,0.997886419133942,0.997895736490171,0.997845213738586,0.99795669898022,0.997733862565778,0.997694319866916,"calcite_flush_2_nondim","FOsd2",577
"4",0.00321861252057157,6.42106197262228e-05,0.000154823687140768,0.000182451286233838,0.000226468087921577,2.60184873585375e-06,0.000357035993355,"calcite_flush_2_nondim","TEsd2",577
