"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00253297294708219,-6.47462257939944e-07,1.37966714695747e-05,6.54259834569629e-05,0.00018665350203011,-1.36764905632848e-05,9.50956777176889e-05,"calcite_flush_2_nondim","FOmean",977
"2",0.00252330058780623,1.10442613328154e-05,4.03635007365937e-05,0.00014459244066263,0.000195978695583306,2.6780993728386e-05,7.57110246154818e-05,"calcite_flush_2_nondim","TEmean",977
"3",0.997736865175466,0.998918670866182,0.998939150517652,0.998874575901974,0.997838054086887,0.998939826167325,0.998553669544406,"calcite_flush_2_nondim","FOsd2",977
"4",0.000832068933116542,4.03559276949039e-05,7.05766048006326e-05,2.24581346618348e-05,0.00120743078745235,6.03840601727401e-05,0.000294731993101009,"calcite_flush_2_nondim","TEsd2",977
