"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.135338566320453,0.0038101468003968,-0.00820932302509944,0.0305888120066193,0.00348934112947596,-0.00362446002747105,-0.00292719032100042,"calcite_flush_8_nondim","FOmean",703
"2",0.167443945600498,0.00704729311656814,0.0123359770295698,0.0470910212568156,0.0197857328602131,0.00753232108954009,0.0184760814695479,"calcite_flush_8_nondim","TEmean",703
"3",-3.72484085140256,0.668838971790099,0.68208407686366,-1.7721534454078,0.682177456966289,0.438657906341104,0.686807138077495,"calcite_flush_8_nondim","FOsd2",703
"4",5.11414602019945,0.714810602246467,0.706481547159038,0.70751878630969,0.672170368888149,0.217203637530919,0.69482101145754,"calcite_flush_8_nondim","TEsd2",703
