"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00268097064884824,4.77568436966815e-06,5.05674089570265e-05,0.000294144389807334,0.000233389489290075,4.5905932676191e-06,6.29165939875107e-05,"calcite_flush_3_nondim","FOmean",914
"2",0.00272942433116587,4.62754551668661e-06,4.28075574056737e-05,0.000203075028172735,0.0003066802992054,9.29910802782891e-06,7.72908147057562e-05,"calcite_flush_3_nondim","TEmean",914
"3",0.999875963358016,0.999830878506351,0.999800788157254,0.999809276265205,0.999767897426716,0.999687295625282,0.999867847074351,"calcite_flush_3_nondim","FOsd2",914
"4",0.00010322263470926,1.35651728665463e-05,2.31113835822392e-05,1.81617723244546e-05,8.68114429510625e-05,3.05760671326747e-05,4.69221828041332e-05,"calcite_flush_3_nondim","TEsd2",914
