"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.184064419881311,0.000874504092752205,0.0019539427920992,0.0206381555447708,0.0304882874736437,0.001664450962043,0.00697525513063708,"calcite_flush_4_nondim","FOmean",2211
"2",0.187013932198726,0.000666826105889668,0.00118284801716991,0.031053338747328,0.0318111617091256,0.00156718232774451,0.00671813509961794,"calcite_flush_4_nondim","TEmean",2211
"3",0.963320319446793,0.849292064526561,0.960482936858825,0.956065880123499,0.960763199264322,0.959899610383039,0.962271671485674,"calcite_flush_4_nondim","FOsd2",2211
"4",0.0121539178299444,0.0804448436335437,0.00587701564704399,0.0157352739531648,0.0141343245762924,0.00235245327280893,0.00547333817810067,"calcite_flush_4_nondim","TEsd2",2211
