"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00122118571082331,0.000168972339195807,0.00149438835735471,0.00655348263240447,3.33250252532094e-05,0.000643993752213492,6.09724729987609e-05,"calcite_flush_7_nondim","FOmean",1598
"2",0.00106424450973373,0.00017080520314124,0.0015418107268695,0.00635979101860521,1.78030907249141e-05,0.000504264022880164,9.53608526631377e-05,"calcite_flush_7_nondim","TEmean",1598
"3",0.989093361948798,0.988259595891615,0.988460247991533,0.995180052131503,0.989389549425778,0.988517124135178,0.988098917231626,"calcite_flush_7_nondim","FOsd2",1598
"4",0.00141155639649896,0.000347814925403168,0.000910030436941099,0.00676543084094767,0.00216589855994987,0.000699432793851449,0.000117694093477285,"calcite_flush_7_nondim","TEsd2",1598
