"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0026559879992544,0.000296040134528294,0.000972965876754273,0.00966338524589298,6.13474880638027e-05,0.00117423721126788,6.73729575684213e-06,"calcite_flush_7_nondim","FOmean",2206
"2",0.00287194378032424,0.000213715147460195,0.00108219777303195,0.00989947582518983,8.04748824757029e-05,0.00109833391206982,1.8515344807971e-06,"calcite_flush_7_nondim","TEmean",2206
"3",0.986202738074174,0.985078204488595,0.984943592150946,0.988482068987326,0.988323982314277,0.984810864611141,0.986086116581432,"calcite_flush_7_nondim","FOsd2",2206
"4",0.00160039824070726,0.00049421208986688,0.000695585242402637,0.00951102112685858,0.00666011680204006,6.73403797093667e-05,0.0020707885157295,"calcite_flush_7_nondim","TEsd2",2206
