"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00189522687584027,0.00019410758975764,0.00101827128435791,0.00787943462526651,0.000318314648343813,0.00103825763208133,-3.09232065505208e-06,"calcite_flush_7_nondim","FOmean",678
"2",0.00215666018175457,0.00012405459370636,0.000922560233851333,0.00795223616825169,0.000400508925851171,0.00119072421250625,4.65826143747965e-05,"calcite_flush_7_nondim","TEmean",678
"3",0.991326553497797,0.991326088723021,0.992013935028076,0.996115221109042,0.993084150508821,0.991336582559816,0.991371185093051,"calcite_flush_7_nondim","FOsd2",678
"4",0.000643429630825058,7.88783395581682e-05,0.000677542818540033,0.00561638804878969,0.00227593948904489,4.71084661960105e-07,0.000183424923683861,"calcite_flush_7_nondim","TEsd2",678
