"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00299518022299146,-1.9988797688301e-05,5.45031897163598e-05,0.000225554566489363,0.000214283355255822,8.93610955574951e-06,6.66332996204494e-05,"calcite_flush_2_nondim","FOmean",633
"2",0.00294886277456645,1.40986698932422e-05,4.63113791802448e-05,0.000198061727786118,0.000261379478960735,1.51943280094439e-05,7.93176664038534e-05,"calcite_flush_2_nondim","TEmean",633
"3",0.952253517717641,0.972754032747871,0.973123011118019,0.977595734055643,0.97459899101377,0.720970273681972,0.977027190425628,"calcite_flush_2_nondim","FOsd2",633
"4",0.275626475231733,0.180288920026818,0.243010038680011,0.246607837908796,0.250081983854082,0.00303972216019893,0.2466973216437,"calcite_flush_2_nondim","TEsd2",633
