"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.103909400279231,0.000425451243322814,0.00818268848563484,0.0402331052056512,0.0110878234722039,-0.0089789576114425,-0.000541673253660379,"calcite_flush_9_nondim","FOmean",760
"2",0.118008175051892,0.00841866594365695,0.0147500032916388,0.0510604026369682,0.0170308036694469,0.0082245547788454,0.0118688395604015,"calcite_flush_9_nondim","TEmean",760
"3",0.796691813781286,0.965607724159439,0.973507721548369,0.079446039232323,0.970472349735922,0.859013091950415,0.931107591798995,"calcite_flush_9_nondim","FOsd2",760
"4",0.172294389620465,0.00660206238058552,0.0109885604237983,0.905176676312962,0.0148930624193816,0.113902699349508,0.0426677589889061,"calcite_flush_9_nondim","TEsd2",760
