"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00529560959589154,7.59930679127929e-06,1.27482146463991e-05,0.000295156412748239,0.000399527282855546,-1.32323816447497e-05,0.000178601071892171,"calcite_flush_3_nondim","FOmean",626
"2",0.00525577831831915,2.55631411230961e-05,8.55577868075008e-05,0.000413770504690835,0.000375650074898788,3.62445554426276e-06,0.000126586195677203,"calcite_flush_3_nondim","TEmean",626
"3",0.996555852041171,0.995686075118112,0.996647678402872,0.996833312982113,0.996513916415001,0.995611857770053,0.996824040895763,"calcite_flush_3_nondim","FOsd2",626
"4",0.000530835076787247,0.000703708433492047,7.95510802066758e-05,0.000243759434777383,0.000894281905278575,0.000423002936224988,0.00046294370764409,"calcite_flush_3_nondim","TEsd2",626
