"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00393919318711592,1.72583236002793e-05,6.14434335041398e-05,0.000150574075484675,0.000388536429149127,5.30022018185974e-06,-1.6382598833542e-05,"calcite_flush_2_nondim","FOmean",1865
"2",0.00393979642570898,3.54497715261714e-05,5.91815256930145e-05,0.000275428431384246,0.000415325621703627,1.2580791682032e-05,0.000147261635758962,"calcite_flush_2_nondim","TEmean",1865
"3",0.899522137629962,0.855834501069673,0.976243942859268,0.974954171263144,0.998215313465999,0.955461587889874,0.989588179081219,"calcite_flush_2_nondim","FOsd2",1865
"4",0.129164429112424,0.0457730725292131,0.00293502321775654,0.00474118361139019,0.030357285263955,0.0460716549092013,0.0213742928339155,"calcite_flush_2_nondim","TEsd2",1865
