"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.107482696982042,0.0051134048012422,0.013006024735148,0.0357752523131117,0.00826469848790061,0.0049376643277084,0.00629315833106978,"calcite_flush_8_nondim","FOmean",2143
"2",0.132353867130268,0.0109142019978829,0.0140433851393179,0.0452441906818595,0.0202090439796916,0.00903977352072763,0.0196023876417259,"calcite_flush_8_nondim","TEmean",2143
"3",0.876645674069268,0.861881652907477,0.866230392076377,0.609841282815202,0.844245222513744,0.688626134873626,0.884828399401346,"calcite_flush_8_nondim","FOsd2",2143
"4",0.234946527150176,0.137612782299964,0.118848019768823,0.46463834875333,0.135634789794428,0.141657953824373,0.216726876824419,"calcite_flush_8_nondim","TEsd2",2143
