"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0826594842465046,-0.000155113129554764,9.2286099461743e-05,0.0126641885347544,0.00764540882388072,0.0016920552002616,0.00388901626708356,"calcite_flush_4_nondim","FOmean",2331
"2",0.0809670411206294,0.000455515974767339,0.000558418622333126,0.0130933253351446,0.014576249311795,0.000870726448745412,0.00366942003259966,"calcite_flush_4_nondim","TEmean",2331
"3",-32.6232083438539,-22.6144982132054,-24.1552223448764,-38.7242391175205,-25.9506911254083,-23.0559534287214,-24.5417454823046,"calcite_flush_4_nondim","FOsd2",2331
"4",11.0508618661208,1.24599110973556,0.277433210672049,15.7954167965391,4.59273655930404,1.6813132878205,3.42384971255182,"calcite_flush_4_nondim","TEsd2",2331
