"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.237503263540369,0.00323137966302175,8.74760205418825e-05,0.0100780279974257,0.0524133907414944,0.0225771674076611,0.0164232035559627,"calcite_flush_5_nondim","FOmean",1684
"2",0.302579091442977,0.0306853711417853,0.0132591395676786,0.0521731419963342,0.113188227881635,0.0214714532755168,0.0304863155230447,"calcite_flush_5_nondim","TEmean",1684
"3",0.517049382021646,0.540375061768933,0.511150046795557,0.512703701905346,0.521603047282534,0.325659342096924,0.45649797224331,"calcite_flush_5_nondim","FOsd2",1684
"4",0.0564653105157613,0.0484921330407502,0.0475141036631312,0.0349169097201277,0.0483527494692225,0.225916451272941,0.0982781559377613,"calcite_flush_5_nondim","TEsd2",1684
