"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00145144996939452,-1.23716013196029e-05,0.000495853127218088,0.00681619179224278,3.1748365285676e-05,0.000883432021596767,0.00014540565023486,"calcite_flush_6_nondim","FOmean",2213
"2",0.00143913917994239,2.04439931683203e-05,0.000479692175780707,0.00676631262434861,5.52809605554366e-05,0.00116533527644559,0.000124991093605034,"calcite_flush_6_nondim","TEmean",2213
"3",0.987239296013564,0.985400431396624,0.985736362183778,0.993172780902755,0.989528711123644,0.985229357208415,0.985965047312157,"calcite_flush_6_nondim","FOsd2",2213
"4",0.00134433750410007,2.96691655255772e-05,0.000263442906852588,0.007926771908414,0.00420951364813238,0.000142477681104174,0.00118663807373648,"calcite_flush_6_nondim","TEsd2",2213
