"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0255099436008664,0.000216448550371295,0.000133713675153814,0.00199600353556985,0.00383149498203277,0.000147738591419241,0.000216085541023446,"calcite_flush_3_nondim","FOmean",2042
"2",0.0250283528224628,0.000123636046797214,5.45768103246357e-05,0.00244198218140001,0.00285471708438466,8.80590113895447e-05,0.000883565106534494,"calcite_flush_3_nondim","TEmean",2042
"3",0.804085547905833,0.7091047709388,0.939733803999339,0.940793727718787,0.924048189464444,0.913386605494491,0.822200980236882,"calcite_flush_3_nondim","FOsd2",2042
"4",0.0907321139514189,0.206908508840818,0.00288466709585126,0.00990548403416461,0.0329894987309781,0.0185323824336507,0.0839026976319915,"calcite_flush_3_nondim","TEsd2",2042
