"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0623248873222795,0.00215618178006161,-0.000535897043487114,0.0217005384191105,0.00422481265026295,0.00178398174470508,0.00160041996799878,"calcite_flush_9_nondim","FOmean",1360
"2",0.087517767993004,0.00704869411211834,0.00829752028164206,0.0328404828097518,0.0215793975496958,0.00862324442447122,0.010615270108597,"calcite_flush_9_nondim","TEmean",1360
"3",0.939041611387058,0.914802558045497,0.889637343426935,0.935797964293074,0.908624180607126,0.812905393601433,0.890849872837951,"calcite_flush_9_nondim","FOsd2",1360
"4",0.152601337362847,0.067123308387024,0.193296007152772,0.112341829120037,0.0621324792419889,0.11935114846229,0.0626476658791667,"calcite_flush_9_nondim","TEsd2",1360
