"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0016525114320381,2.26831953396099e-06,0.00042593063681223,0.00236701506386317,0.00038772081341473,8.00604077226032e-05,1.44828102368164e-05,"calcite_flush_6_nondim","FOmean",2357
"2",0.00148795719712817,1.33946981067459e-07,0.000350148478497631,0.00229220002209495,0.00033353294650503,6.78552466198684e-05,1.7571025785793e-05,"calcite_flush_6_nondim","TEmean",2357
"3",0.990591379363539,0.988624479018194,0.989501506854409,0.994928223395873,0.989884926354887,0.988471851332317,0.988731082715654,"calcite_flush_6_nondim","FOsd2",2357
"4",0.00228237436176946,7.82678505875071e-05,0.00111352049314145,0.00637971690052939,0.00191973008116994,1.07424925357191e-05,0.000343880825273231,"calcite_flush_6_nondim","TEsd2",2357
