"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0860036516467715,-0.00373010333462502,0.00310444640480615,0.0320746174526062,0.00288078927607512,0.00294953814014528,-0.00549314991644051,"calcite_flush_8_nondim","FOmean",2023
"2",0.110856332926081,0.0107083219249109,0.0184393360229042,0.0605990450374303,0.0261825895874697,0.00799265512135166,0.0132943326235558,"calcite_flush_8_nondim","TEmean",2023
"3",0.794064478637303,0.859175268335269,0.872564444703726,0.820088741959883,0.893511209339568,0.818283054155909,0.834134512912732,"calcite_flush_8_nondim","FOsd2",2023
"4",0.270115960811591,0.252787000952269,0.365284861112919,0.511503762508838,0.326501661571885,0.344094881423786,0.285098413212029,"calcite_flush_8_nondim","TEsd2",2023
