"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00139489000169245,2.1132508945607e-06,0.000317898813269629,0.00188134212372201,2.10558343183013e-06,4.50854178663255e-05,-2.43144321924713e-06,"calcite_flush_6_nondim","FOmean",1725
"2",0.00147958078200182,9.86297245673148e-06,0.000357826164742124,0.00204194067630683,2.56218739700093e-05,4.22160221223415e-05,1.43538515944873e-07,"calcite_flush_6_nondim","TEmean",1725
"3",0.9797664011782,0.975966954519877,0.976110929648081,0.987349207487334,0.980530455108514,0.976218070628369,0.97708648511674,"calcite_flush_6_nondim","FOsd2",1725
"4",0.00482156855591962,0.000114490712615393,7.06420107486571e-07,0.0144879827094678,0.00483359468484563,0.00011242438725736,0.00156024699251764,"calcite_flush_6_nondim","TEsd2",1725
