"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.0680023349892855,0.00348094930898106,0.000717401147913649,0.0165933603024968,0.0215493795141031,-0.000407792281909905,0.00346957789017917,"calcite_flush_4_nondim","FOmean",1131
"2",0.0748373876587184,0.0021334397258105,0.000915814218613666,0.022432289706987,0.0204352312792187,0.000898017689678405,0.00388165745516032,"calcite_flush_4_nondim","TEmean",1131
"3",-5.28553782570037,-1.84509828910226,-1.7016797540073,-15.9875212828945,-362.342522129518,-1.54468072927602,-1.75419617607016,"calcite_flush_4_nondim","FOsd2",1131
"4",3.21877520138068,0.346535101621281,0.34420487266946,14.6716502827717,354.54416913581,0.245080474433313,0.184584286220896,"calcite_flush_4_nondim","TEsd2",1131
