"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00311269260195368,0.00043168688302561,0.00330185296965414,0.0105469259408382,2.4113910068194e-05,0.00276978143781481,0.000113259935103342,"calcite_flush_7_nondim","FOmean",1502
"2",0.00299965613716982,0.000471694671445817,0.00312660726528285,0.0103670274477749,4.31137353599027e-05,0.00227023557139368,5.47757442503998e-05,"calcite_flush_7_nondim","TEmean",1502
"3",0.977868872931598,0.975506007216243,0.975559679839551,0.985701419909949,0.981280855041621,0.975699706585212,0.97678384250247,"calcite_flush_7_nondim","FOsd2",1502
"4",0.00461329746245972,0.000337515166324211,0.0003524286144405,0.0130633587676164,0.00848274471446834,0.000290399045294189,0.00276467097045973,"calcite_flush_7_nondim","TEsd2",1502
