"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00548162024000128,1.74320349247672e-06,2.10331330999157e-05,0.000353581963569105,0.000732371357536468,5.20753780191884e-05,0.000115729056691414,"calcite_flush_2_nondim","FOmean",1425
"2",0.00587071555559702,5.09256051968069e-05,0.000172726632435085,0.000589455776839574,0.000791368097129817,7.43599102696813e-05,0.000214257780754377,"calcite_flush_2_nondim","TEmean",1425
"3",0.999741693015062,0.999868096491451,0.999910835285778,0.999750089226548,0.999697006135383,0.999659655598063,0.999766636842967,"calcite_flush_2_nondim","FOsd2",1425
"4",0.000267817598057505,7.52954145742714e-05,7.34052663233263e-06,0.000159049557118858,0.000204306373656612,0.000157701432270805,0.000104666587032219,"calcite_flush_2_nondim","TEsd2",1425
