"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00134699623642547,8.0178133052274e-05,0.000607489035348431,0.00327701151913262,3.36688172028132e-05,8.66754447762553e-05,-3.10314304634435e-07,"calcite_flush_6_nondim","FOmean",1877
"2",0.00140857202015322,3.20161555980005e-05,0.000568062970671746,0.00332638065613533,1.813286242812e-05,9.31165505982665e-05,2.2411476690176e-05,"calcite_flush_6_nondim","TEmean",1877
"3",0.986206911557825,0.983734230565677,0.984099214902456,0.990247212509682,0.988763225878354,0.98418677105804,0.98518402779886,"calcite_flush_6_nondim","FOsd2",1877
"4",0.00279064392651718,0.000110621353839621,0.000337179254891969,0.00879096017886378,0.00580391444564039,0.000119862048351956,0.0013906632682884,"calcite_flush_6_nondim","TEsd2",1877
