"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00622181321889407,-2.09084119070439e-06,8.59726532197828e-05,0.000439043638031962,0.000463168510467685,-7.2263472995099e-06,0.000234142043616054,"calcite_flush_3_nondim","FOmean",698
"2",0.00616390957113579,4.11964987497819e-05,0.000120629959095226,0.000526427066216243,0.000800893732324011,2.37655770536562e-05,0.000335518099610167,"calcite_flush_3_nondim","TEmean",698
"3",-3.03701772671156,-2.73751893522287,-3.14924789290667,-159.2295503558,-4.17006521751855,-2.63577576805927,-4.71773420833056,"calcite_flush_3_nondim","FOsd2",698
"4",0.944455457316918,0.70146917613385,0.147292284088535,141.778950525527,2.60677775858893,0.313982137971299,0.714853750388344,"calcite_flush_3_nondim","TEsd2",698
