"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.254111706198188,0.00224954151123916,-0.00211123955543832,0.0102479969059168,0.064799724694485,-0.00484036445883174,-0.0103053596848555,"calcite_flush_5_nondim","FOmean",980
"2",0.282859728118183,0.0295330913681711,0.0144042393533555,0.0623313765910431,0.132111886325917,0.0152860242247978,0.0285465639686486,"calcite_flush_5_nondim","TEmean",980
"3",-4.27372292134076,-0.174718282910962,-10.501989056239,-0.831246552871127,0.291806015936425,-3.1117033177955,-0.459891765283332,"calcite_flush_5_nondim","FOsd2",980
"4",5.36734733703735,0.531563151540002,7.98051075660679,0.854339296646815,0.600351318952411,3.7639451549245,1.06578289814918,"calcite_flush_5_nondim","TEsd2",980
