"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00245332371217708,0.00010506230315368,0.00158822639627783,0.00723634734178571,4.79372465325505e-05,0.000263680504434155,5.91037038551066e-05,"calcite_flush_7_nondim","FOmean",1246
"2",0.00262291219822295,0.000288593506464362,0.00129978751052205,0.00722274620451191,7.48387255495795e-05,0.000222143264097974,5.18032501119526e-05,"calcite_flush_7_nondim","TEmean",1246
"3",0.98499133525782,0.983282440038848,0.983251936976252,0.991248053305119,0.98668437592076,0.983388309221187,0.984094811193941,"calcite_flush_7_nondim","FOsd2",1246
"4",0.00193840296941115,2.36098468585669e-05,0.000433529389203823,0.0119314070749624,0.00510933031203941,0.00082802227797241,0.000789186698135903,"calcite_flush_7_nondim","TEsd2",1246
