"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.106271197609752,0.00103683183651758,0.00147833400859564,0.0449422529510163,0.00206329713877754,0.00414376050904208,-4.93173654375e-06,"calcite_flush_8_nondim","FOmean",607
"2",0.12484382179289,0.00773627277082182,0.0094748353357654,0.0524095701610504,0.0182256654369667,0.00801992290460552,0.0105280597963075,"calcite_flush_8_nondim","TEmean",607
"3",0.309220961914687,-0.343160506969849,0.406599119277411,0.120033498601296,0.450046317551407,0.391187417985874,0.388560245787623,"calcite_flush_8_nondim","FOsd2",607
"4",0.120947337014804,0.581378872484955,0.0891225423033617,0.371924381812611,0.0710008179701602,0.0478993044653889,0.066524108420982,"calcite_flush_8_nondim","TEsd2",607
