"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.194438698890918,0.000860234513937885,0.00154410802339838,0.0353866501552888,0.0208275503237854,0.00127032894435988,0.00638718836800975,"calcite_flush_4_nondim","FOmean",2235
"2",0.201415821303814,0.00113212218209213,0.000721154998635376,0.043155774196357,0.0428657685645164,0.000293055526536333,0.0159069984140348,"calcite_flush_4_nondim","TEmean",2235
"3",-454584856.663498,-13298559257356.3,-7224.83987316112,-211190294.147226,-29403609.5776289,-7103.38364592187,-51995.0054890472,"calcite_flush_4_nondim","FOsd2",2235
"4",48770974.0937896,13194194223426.5,205568187.958607,37840.5207984594,79516962.4662712,205559214.335422,205612157.531874,"calcite_flush_4_nondim","TEsd2",2235
