"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.107268332133324,-0.000961661946506256,0.00519993629424968,0.0449224742711474,0.00763010336994582,0.00378052831592735,-0.000810213670167591,"calcite_flush_8_nondim","FOmean",1519
"2",0.13555284033228,0.0108890783933125,0.014716669704761,0.055004504732182,0.0239793511611922,0.00803135943164715,0.0131237674746673,"calcite_flush_8_nondim","TEmean",1519
"3",0.911963315201374,0.787706781018959,0.892085566983488,0.915562874199765,0.79957328498167,0.855834985399375,0.828126300742533,"calcite_flush_8_nondim","FOsd2",1519
"4",0.0413148017292552,0.155879343387727,0.0374190936183005,0.0340992243287043,0.113930352210523,0.0713083507265693,0.0769198971669286,"calcite_flush_8_nondim","TEsd2",1519
