"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.00241224045395903,1.31752252939323e-05,1.52159030919137e-05,0.000144372976098359,0.000183989245540228,5.24595357598226e-06,7.23083213516111e-05,"calcite_flush_2_nondim","FOmean",1721
"2",0.00257464817477694,1.4051728650131e-05,4.81511902988514e-05,0.000172675041910469,0.000278541874866548,1.7811847767323e-05,8.64926939203218e-05,"calcite_flush_2_nondim","TEmean",1721
"3",0.999373821096024,0.994590421365956,0.978408026768523,0.998438415973348,0.999371595660595,0.985905492133762,0.99887566387612,"calcite_flush_2_nondim","FOsd2",1721
"4",0.00269824981918307,0.00323528663937115,0.0146690990275495,0.000916591145967518,0.00291512547633797,0.0122757883417405,0.00289529286544169,"calcite_flush_2_nondim","TEsd2",1721
