"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","output_var","sobol_type","boot_num"
"1",0.11575937762278,-0.000749502763958102,0.00108568660842264,0.00387086328250519,0.0254514813374517,0.00107430885739755,0.00196701640609621,"calcite_flush_2_nondim","FOmean",625
"2",0.113151331118957,0.000432102747195769,0.000857193629704753,0.00793869345049588,0.0258117704510156,0.00118025668438559,0.00207846889727922,"calcite_flush_2_nondim","TEmean",625
"3",-402.714478103005,-271.123984939686,-271.063372419002,-303.733895577887,-769.348496066942,-272.138254717835,-273.705213714946,"calcite_flush_2_nondim","FOsd2",625
"4",21520.3005387008,21388.8326028471,21386.18494318,21360.5773727178,15355.7988595036,21353.7533049043,21033.1551985676,"calcite_flush_2_nondim","TEsd2",625
