"","tau","output_var","input_var","sobol_type","boot_num"
"1",-4.85279868666452e-06,"calcite_flush_8_nondim","tau","FOmean",1673
"2",6.59408605994146e-13,"calcite_flush_8_nondim","tau","TEmean",1673
"3",7.77968117333749e-11,"calcite_flush_8_nondim","tau","FOsd2",1673
"4",8.32478186570987e-11,"calcite_flush_8_nondim","tau","TEsd2",1673
