"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000496042155167703,"calcite_flush_7_nondim","tau","FOmean",5236
"2",9.52082341284268e-09,"calcite_flush_7_nondim","tau","TEmean",5236
"3",2.63728821955381e-06,"calcite_flush_7_nondim","tau","FOsd2",5236
"4",2.43419912247644e-06,"calcite_flush_7_nondim","tau","TEsd2",5236
