"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00128785556537406,"calcite_flush_6_nondim","dfn_volume","FOmean",141
"2",4.46593250603062e-07,"calcite_flush_6_nondim","dfn_volume","TEmean",141
"3",6.7753489189383e-06,"calcite_flush_6_nondim","dfn_volume","FOsd2",141
"4",1.25001119661784e-06,"calcite_flush_6_nondim","dfn_volume","TEsd2",141
