"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000825018944007299,"calcite_flush_8_nondim","tau","FOmean",12341
"2",3.53268081305451e-09,"calcite_flush_8_nondim","tau","TEmean",12341
"3",1.65298593107853e-07,"calcite_flush_8_nondim","tau","FOsd2",12341
"4",6.1635671652977e-08,"calcite_flush_8_nondim","tau","TEsd2",12341
