"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-5.81474866649804e-05,"calcite_flush_9_nondim","Da_2_calcite","FOmean",5970
"2",6.70311044695476e-11,"calcite_flush_9_nondim","Da_2_calcite","TEmean",5970
"3",9.38064835522573e-11,"calcite_flush_9_nondim","Da_2_calcite","FOsd2",5970
"4",4.76552952778602e-12,"calcite_flush_9_nondim","Da_2_calcite","TEsd2",5970
