"","tau","output_var","input_var","sobol_type","boot_num"
"1",-3.69503633944474e-06,"calcite_flush_9_nondim","tau","FOmean",8820
"2",6.10957941831004e-13,"calcite_flush_9_nondim","tau","TEmean",8820
"3",7.53529287701088e-12,"calcite_flush_9_nondim","tau","FOsd2",8820
"4",9.82978482407637e-12,"calcite_flush_9_nondim","tau","TEsd2",8820
