"","tau","output_var","input_var","sobol_type","boot_num"
"1",-5.83870206754441e-05,"calcite_flush_5_nondim","tau","FOmean",11396
"2",1.06169675177006e-07,"calcite_flush_5_nondim","tau","TEmean",11396
"3",5.4965448054557e-06,"calcite_flush_5_nondim","tau","FOsd2",11396
"4",0.00013778310818754,"calcite_flush_5_nondim","tau","TEsd2",11396
