"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00141102845453432,"calcite_flush_6_nondim","tau","FOmean",10941
"2",4.88689201077297e-07,"calcite_flush_6_nondim","tau","TEmean",10941
"3",8.04990901598947e-07,"calcite_flush_6_nondim","tau","FOsd2",10941
"4",3.00940673703398e-07,"calcite_flush_6_nondim","tau","TEsd2",10941
