"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000168604348783463,"calcite_flush_7_nondim","Pe","FOmean",5980
"2",7.52129302765015e-09,"calcite_flush_7_nondim","Pe","TEmean",5980
"3",2.49264608546046e-06,"calcite_flush_7_nondim","Pe","FOsd2",5980
"4",6.3598714637411e-07,"calcite_flush_7_nondim","Pe","TEsd2",5980
