"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-6.52288623451577e-05,"calcite_flush_9_nondim","Pe","FOmean",8136
"2",1.59508613050720e-11,"calcite_flush_9_nondim","Pe","TEmean",8136
"3",2.03195861544869e-11,"calcite_flush_9_nondim","Pe","FOsd2",8136
"4",4.72641583915669e-10,"calcite_flush_9_nondim","Pe","TEsd2",8136
