"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000155983982768696,"calcite_flush_7_nondim","tau","FOmean",10612
"2",3.71910785890127e-09,"calcite_flush_7_nondim","tau","TEmean",10612
"3",8.05714112291696e-08,"calcite_flush_7_nondim","tau","FOsd2",10612
"4",4.64712957660793e-07,"calcite_flush_7_nondim","tau","TEsd2",10612
