"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00206603119542814,"calcite_flush_5_nondim","Da_1_gypsum","FOmean",1046
"2",2.12009857643703e-07,"calcite_flush_5_nondim","Da_1_gypsum","TEmean",1046
"3",1.77384004331729e-07,"calcite_flush_5_nondim","Da_1_gypsum","FOsd2",1046
"4",2.09271681517594e-06,"calcite_flush_5_nondim","Da_1_gypsum","TEsd2",1046
