"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00090062637960646,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",4875
"2",1.17167686819257e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",4875
"3",1.85108393518949e-06,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",4875
"4",9.09617254708071e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",4875
